Zotu12	GB_GCA_003212005.1	84.166	1421	0.0	1354	99
Zotu12	RS_GCF_000018065.1	84.155	1420	0.0	1354	99
Zotu12	GB_GCA_003281385.1	84.155	1420	0.0	1354	99
Zotu12	GB_GCA_000252485.1	84.996	1353	0.0	1352	95
Zotu12	RS_GCF_015207255.1	84.118	1423	0.0	1352	99
Zotu12	GB_GCA_002368235.1	84.140	1425	0.0	1351	99
Zotu12	GB_GCA_963766075.1	84.126	1430	0.0	1351	99
Zotu12	GB_GCA_036702725.1	85.004	1367	0.0	1351	95
Zotu12	GB_GCA_027459545.1	85.095	1362	0.0	1349	96
Zotu12	RS_GCF_014280235.1	84.096	1421	0.0	1349	99
Zotu12	GB_GCA_902618335.1	84.073	1419	0.0	1349	99
Zotu12	GB_GCA_003278875.1	84.085	1420	0.0	1349	99
Zotu12	GB_GCA_003210155.1	84.085	1420	0.0	1349	99
Zotu12	RS_GCF_014698845.1	84.059	1424	0.0	1349	99
Zotu12	RS_GCF_034093315.1	84.073	1419	0.0	1349	99
Zotu12	GB_GCA_003216275.1	84.085	1420	0.0	1349	99
Zotu12	GB_GCA_003214355.1	84.085	1420	0.0	1349	99
Zotu12	GB_GCA_003279615.1	84.085	1420	0.0	1349	99
Zotu12	GB_GCA_902624785.1	84.085	1420	0.0	1349	99
Zotu12	GB_GCA_902520485.1	84.085	1420	0.0	1349	99
Zotu12	GB_GCA_003281335.1	84.085	1420	0.0	1349	99
Zotu12	GB_GCA_010672165.1	84.163	1427	0.0	1349	99
Zotu12	RS_GCF_014695375.1	84.922	1353	0.0	1349	95
Zotu12	GB_GCA_018141785.1	84.140	1425	0.0	1347	99
Zotu12	RS_GCF_032163395.1	84.126	1430	0.0	1347	99
Zotu12	RS_GCF_024220515.1	84.846	1366	0.0	1347	96
Zotu12	RS_GCF_014489415.1	84.915	1359	0.0	1347	95
Zotu12	GB_GCA_003994795.1	84.904	1358	0.0	1347	95
Zotu12	GB_GCA_051013385.1	84.945	1355	0.0	1347	95
Zotu12	GB_GCA_003212615.1	84.088	1414	0.0	1345	99
Zotu12	RS_GCF_014697615.1	84.956	1356	0.0	1345	95
Zotu12	GB_GCA_040004015.1	84.108	1441	0.0	1345	99
Zotu12	RS_GCF_000317475.1	84.108	1441	0.0	1345	99
Zotu12	GB_GCA_040004055.1	84.108	1441	0.0	1345	99
Zotu12	RS_GCF_001298445.1	84.956	1356	0.0	1345	95
Zotu12	RS_GCF_027359375.1	84.014	1420	0.0	1343	99
Zotu12	GB_GCA_902625845.1	84.014	1420	0.0	1343	99
Zotu12	RS_GCF_027359395.1	84.014	1420	0.0	1343	99
Zotu12	RS_GCF_900088535.1	84.037	1422	0.0	1343	99
Zotu12	RS_GCF_046764815.1	84.025	1421	0.0	1343	99
Zotu12	RS_GCF_027359355.1	84.014	1420	0.0	1343	99
Zotu12	GB_GCA_902627325.1	84.025	1421	0.0	1343	99
Zotu12	GB_GCA_902628235.1	84.014	1420	0.0	1343	99
Zotu12	GB_GCA_003215315.1	84.014	1420	0.0	1343	99
Zotu12	GB_GCA_902624085.1	84.014	1420	0.0	1343	99
Zotu12	RS_GCF_000317535.1	84.000	1425	0.0	1341	99
Zotu12	RS_GCF_000332135.1	84.045	1429	0.0	1341	99
Zotu12	RS_GCF_036917235.1	84.034	1428	0.0	1341	99
Zotu12	GB_GCA_963821735.1	84.795	1368	0.0	1341	96
Zotu12	RS_GCF_042747725.1	83.941	1426	0.0	1339	99
Zotu12	GB_GCA_963704945.1	83.997	1431	0.0	1339	99
Zotu12	GB_GCA_000218705.1	83.992	1418	0.0	1339	99
Zotu12	RS_GCF_014697195.1	83.989	1424	0.0	1339	99
Zotu12	GB_GCA_003212375.1	83.955	1421	0.0	1338	99
Zotu12	GB_GCA_003212885.1	83.944	1420	0.0	1338	99
Zotu12	RS_GCF_002075285.3	83.896	1422	0.0	1338	99
Zotu12	RS_GCF_014698065.1	84.842	1359	0.0	1338	95
Zotu12	RS_GCF_000582685.1	83.952	1427	0.0	1336	99
Zotu12	GB_GCA_002368335.1	84.831	1358	0.0	1336	95
Zotu12	RS_GCF_036916655.1	83.997	1431	0.0	1336	99
Zotu12	RS_GCF_012911975.1	83.986	1430	0.0	1336	99
Zotu12	RS_GCF_003367075.2	84.768	1359	0.0	1336	95
Zotu12	RS_GCF_015207455.1	84.773	1366	0.0	1334	95
Zotu12	RS_GCF_003231495.1	83.833	1435	0.0	1332	99
Zotu12	RS_GCF_025127995.1	83.885	1421	0.0	1332	99
Zotu12	RS_GCF_000018585.1	83.873	1420	0.0	1332	99
Zotu12	GB_GCA_902627335.1	83.873	1420	0.0	1332	99
Zotu12	GB_GCA_902623195.1	83.896	1422	0.0	1332	99
Zotu12	GB_GCA_003215435.1	83.885	1421	0.0	1332	99
Zotu12	GB_GCA_003210655.1	84.143	1400	0.0	1332	98
Zotu12	GB_GCA_049683475.1	84.746	1357	0.0	1330	95
Zotu12	RS_GCF_015207705.1	84.701	1353	0.0	1330	95
Zotu12	RS_GCF_001890765.1	83.848	1424	0.0	1328	99
Zotu12	GB_GCA_015207585.1	83.812	1427	0.0	1328	99
Zotu12	GB_GCA_003215555.1	83.814	1421	0.0	1327	99
Zotu12	RS_GCF_002218085.1	84.706	1360	0.0	1327	95
Zotu12	RS_GCF_048077055.1	83.801	1426	0.0	1327	99
Zotu12	RS_GCF_014695575.1	83.835	1429	0.0	1325	99
Zotu12	GB_GCA_010671975.1	83.789	1425	0.0	1325	99
Zotu12	RS_GCF_009712035.1	83.801	1426	0.0	1325	99
Zotu12	RS_GCF_000009705.1	84.627	1353	0.0	1325	95
Zotu12	RS_GCF_002218065.1	84.644	1361	0.0	1325	95
Zotu12	RS_GCF_047303175.1	83.755	1422	0.0	1321	99
Zotu12	RS_GCF_000316625.1	84.553	1353	0.0	1319	95
Zotu12	GB_GCA_002368195.1	83.765	1429	0.0	1319	99
Zotu12	GB_GCA_003216435.1	83.650	1419	0.0	1315	99
Zotu12	GB_GCA_007996965.1	83.673	1421	0.0	1315	99
Zotu12	RS_GCF_027942295.1	83.765	1429	0.0	1315	99
Zotu12	RS_GCF_014696265.1	85.954	1253	0.0	1315	88
Zotu12	RS_GCF_000316575.1	83.695	1429	0.0	1315	99
Zotu12	RS_GCF_005402965.1	84.451	1357	0.0	1314	95
Zotu12	GB_GCA_002368355.1	83.706	1430	0.0	1314	99
Zotu12	RS_GCF_029891675.1	84.451	1357	0.0	1314	95
Zotu12	GB_GCA_963592185.1	84.361	1362	0.0	1314	96
Zotu12	RS_GCF_022496765.1	84.129	1361	0.0	1312	96
Zotu12	GB_GCA_900634735.1	84.311	1364	0.0	1308	96
Zotu12	GB_GCA_920888515.1	84.311	1364	0.0	1308	96
Zotu12	RS_GCF_000332295.1	83.671	1433	0.0	1306	99
Zotu12	GB_GCA_028658405.1	84.315	1358	0.0	1304	95
Zotu12	GB_GCA_014695345.1	84.296	1350	0.0	1304	95
Zotu12	RS_GCF_002896875.1	83.555	1429	0.0	1303	99
Zotu12	RS_GCF_001597745.1	84.268	1373	0.0	1303	96
Zotu12	GB_GCA_020386575.1	83.485	1429	0.0	1299	99
Zotu12	RS_GCF_014698755.1	83.497	1430	0.0	1295	99
Zotu12	GB_GCA_000218745.1	84.118	1360	0.0	1295	96
Zotu12	RS_GCF_034932285.1	84.946	1302	0.0	1291	91
Zotu12	RS_GCF_003856525.1	83.040	1421	0.0	1290	99
Zotu12	GB_GCA_003216915.1	85.407	1254	0.0	1288	88
Zotu12	GB_GCA_902535185.1	85.407	1254	0.0	1288	88
Zotu12	RS_GCF_014654935.1	83.076	1424	0.0	1286	99
Zotu12	RS_GCF_902626525.1	85.485	1247	0.0	1286	88
Zotu12	RS_GCF_038096175.1	84.156	1357	0.0	1286	95
Zotu12	GB_GCA_003279115.1	85.327	1254	0.0	1282	88
Zotu12	GB_GCA_012031145.1	83.275	1423	0.0	1277	99
Zotu12	GB_GCA_902536545.1	85.380	1238	0.0	1267	87
Zotu12	GB_GCA_036701585.1	85.750	1200	0.0	1232	83
Zotu12	GB_GCA_036705305.1	85.643	1205	0.0	1230	83
Zotu12	RS_GCF_036700105.1	85.922	1172	0.0	1225	82
Zotu12	GB_GCA_015206935.1	82.332	1432	0.0	1205	99
Zotu12	GB_GCA_036700245.1	85.521	1181	0.0	1197	82
Zotu12	GB_GCA_902564695.1	84.954	1183	0.0	1182	83
Zotu12	RS_GCF_000482245.1	86.154	1040	0.0	1110	73
Zotu12	GB_GCA_042576405.1	83.095	1189	0.0	1046	83
Zotu12	GB_GCA_003209055.1	84.294	1076	0.0	1033	75
Zotu12	GB_GCA_000635015.1	84.608	1046	0.0	1027	73
Zotu12	GB_GCA_012031415.1	86.285	926	0.0	992	65
Zotu12	GB_GCA_046497275.1	86.413	920	0.0	990	64
Zotu12	GB_GCA_045110585.1	85.288	938	0.0	952	66
Zotu12	GB_GCA_965242685.1	81.064	1241	0.0	948	88
Zotu12	GB_GCA_965242685.1	97.619	42	1.60e-11	73.1	88
Zotu12	GB_GCA_009493725.1	81.532	1175	0.0	935	85
Zotu12	GB_GCA_009493725.1	97.826	46	9.58e-14	80.5	85
Zotu12	GB_GCA_965224815.1	81.307	1209	0.0	933	83
Zotu12	GB_GCA_038531675.1	85.081	925	0.0	929	65
Zotu12	RS_GCF_003428335.1	81.287	1197	0.0	928	82
Zotu12	RS_GCF_036289405.1	81.330	1173	0.0	924	85
Zotu12	RS_GCF_036289405.1	97.826	46	9.58e-14	80.5	85
Zotu12	GB_GCA_902519235.1	84.021	970	0.0	920	68
Zotu12	RS_GCF_022484225.1	81.277	1175	0.0	918	86
Zotu12	RS_GCF_022484225.1	94.643	56	2.06e-15	86.1	86
Zotu12	RS_GCF_009696145.1	81.191	1175	0.0	913	85
Zotu12	RS_GCF_009696145.1	97.826	46	9.58e-14	80.5	85
Zotu12	GB_GCA_004297005.1	81.187	1196	0.0	913	82
Zotu12	RS_GCF_003730135.1	81.187	1196	0.0	913	82
Zotu12	RS_GCF_003317055.1	81.138	1177	0.0	911	82
Zotu12	RS_GCF_030345715.1	80.952	1197	0.0	905	82
Zotu12	GB_GCA_030426265.1	80.731	1204	0.0	900	83
Zotu12	RS_GCF_047456275.1	81.095	1169	0.0	900	85
Zotu12	RS_GCF_047456275.1	97.826	46	9.58e-14	80.5	85
Zotu12	RS_GCF_003116835.1	81.004	1195	0.0	896	82
Zotu12	GB_GCA_900468805.1	80.717	1172	0.0	893	82
Zotu12	RS_GCF_001766835.1	80.871	1171	0.0	883	85
Zotu12	RS_GCF_001766835.1	97.826	46	9.58e-14	80.5	85
Zotu12	RS_GCF_014284495.1	80.871	1171	0.0	883	85
Zotu12	RS_GCF_014284495.1	97.826	46	9.58e-14	80.5	85
Zotu12	RS_GCF_000247605.1	80.753	1169	0.0	878	85
Zotu12	RS_GCF_000247605.1	97.826	46	9.58e-14	80.5	85
Zotu12	RS_GCF_014284475.1	80.769	1170	0.0	878	85
Zotu12	RS_GCF_014284475.1	97.826	46	9.58e-14	80.5	85
Zotu12	GB_GCA_963664135.1	80.786	1171	0.0	878	85
Zotu12	GB_GCA_963664135.1	97.826	46	9.58e-14	80.5	85
Zotu13	RS_GCF_036864485.1	99.931	1459	0.0	2689	100
Zotu13	RS_GCF_005117025.1	99.794	1459	0.0	2678	100
Zotu13	RS_GCF_001885075.1	99.658	1460	0.0	2667	100
Zotu13	RS_GCF_043642145.1	99.589	1459	0.0	2662	100
Zotu13	RS_GCF_002993325.1	99.520	1459	0.0	2656	100
Zotu13	RS_GCF_903772925.1	99.383	1459	0.0	2645	100
Zotu13	RS_GCF_001953635.1	99.315	1459	0.0	2641	100
Zotu13	RS_GCF_000172635.2	99.178	1459	0.0	2628	100
Zotu13	RS_GCF_036864475.1	99.178	1459	0.0	2628	100
Zotu13	RS_GCF_000730385.1	99.040	1459	0.0	2615	100
Zotu13	RS_GCF_049117195.1	98.698	1459	0.0	2590	100
Zotu13	RS_GCF_016756315.1	98.631	1461	0.0	2584	100
Zotu13	RS_GCF_000808575.1	98.631	1461	0.0	2584	100
Zotu13	RS_GCF_036864375.1	98.561	1459	0.0	2579	100
Zotu13	RS_GCF_036870955.2	98.426	1461	0.0	2567	100
Zotu13	RS_GCF_006538325.1	98.358	1462	0.0	2562	100
Zotu13	RS_GCF_028595265.1	98.286	1459	0.0	2556	100
Zotu13	RS_GCF_003443615.1	98.149	1459	0.0	2545	100
Zotu13	RS_GCF_000020585.3	98.022	1466	0.0	2540	100
Zotu13	RS_GCF_050500345.1	97.807	1459	0.0	2518	100
Zotu13	RS_GCF_001562115.1	97.738	1459	0.0	2512	100
Zotu13	RS_GCF_006538345.1	97.740	1460	0.0	2512	100
Zotu13	RS_GCF_032925565.1	97.738	1459	0.0	2512	100
Zotu13	RS_GCF_000213655.1	97.738	1459	0.0	2510	100
Zotu13	RS_GCF_009811415.1	98.656	1414	0.0	2505	97
Zotu13	RS_GCF_019249215.1	97.601	1459	0.0	2501	100
Zotu13	RS_GCF_048987005.1	97.543	1465	0.0	2499	100
Zotu13	RS_GCF_001758465.1	97.536	1461	0.0	2495	100
Zotu13	RS_GCF_000753865.1	97.399	1461	0.0	2484	100
Zotu13	RS_GCF_025628895.1	97.395	1459	0.0	2484	100
Zotu13	RS_GCF_027257845.1	97.262	1461	0.0	2473	100
Zotu13	RS_GCF_019249295.1	97.262	1461	0.0	2473	100
Zotu13	RS_GCF_040812025.1	97.192	1460	0.0	2468	100
Zotu13	RS_GCF_018860805.1	97.190	1459	0.0	2468	100
Zotu13	RS_GCF_003367475.1	97.125	1461	0.0	2464	100
Zotu13	RS_GCF_036697315.1	97.053	1459	0.0	2457	100
Zotu13	RS_GCF_003584565.2	96.984	1459	0.0	2451	100
Zotu13	RS_GCF_026183695.1	96.990	1462	0.0	2451	100
Zotu13	GB_GCA_003056425.1	96.920	1461	0.0	2447	100
Zotu13	RS_GCF_002807685.1	96.847	1459	0.0	2440	100
Zotu13	RS_GCF_047556435.1	96.787	1463	0.0	2435	100
Zotu13	RS_GCF_026183735.1	96.779	1459	0.0	2435	100
Zotu13	RS_GCF_036864455.1	96.664	1469	0.0	2433	100
Zotu13	RS_GCF_002807665.1	96.710	1459	0.0	2429	100
Zotu13	RS_GCF_018860965.1	96.642	1459	0.0	2423	100
Zotu13	RS_GCF_003731635.1	97.242	1414	0.0	2394	97
Zotu13	RS_GCF_015644725.1	96.027	1460	0.0	2374	100
Zotu13	GB_GCA_001660395.1	95.967	1463	0.0	2370	100
Zotu13	RS_GCF_020687825.1	95.959	1460	0.0	2368	100
Zotu13	RS_GCF_014750655.1	95.959	1460	0.0	2366	100
Zotu13	RS_GCF_006228385.1	95.956	1459	0.0	2366	100
Zotu13	GB_GCA_965248545.1	95.688	1461	0.0	2346	100
Zotu13	RS_GCF_005222225.1	95.492	1464	0.0	2331	100
Zotu13	RS_GCF_026788005.1	95.420	1463	0.0	2326	100
Zotu13	RS_GCF_018474025.1	95.408	1459	0.0	2324	100
Zotu13	GB_GCA_965227085.1	95.150	1464	0.0	2303	100
Zotu13	RS_GCF_037478005.1	94.952	1466	0.0	2287	100
Zotu13	RS_GCF_041538045.1	94.809	1464	0.0	2274	100
Zotu13	RS_GCF_002499975.2	94.651	1477	0.0	2272	100
Zotu13	RS_GCF_032464635.1	94.733	1462	0.0	2266	100
Zotu13	RS_GCF_048282545.1	94.452	1460	0.0	2246	100
Zotu13	RS_GCF_031846165.1	94.403	1465	0.0	2242	100
Zotu13	RS_GCF_010500865.1	98.356	1277	0.0	2242	88
Zotu13	RS_GCF_007197995.1	94.331	1464	0.0	2237	100
Zotu13	RS_GCF_018595715.1	94.331	1464	0.0	2237	100
Zotu13	RS_GCF_014270035.1	94.327	1463	0.0	2235	100
Zotu13	RS_GCF_047525415.1	94.254	1462	0.0	2230	100
Zotu13	RS_GCF_030316135.1	94.254	1462	0.0	2230	100
Zotu13	RS_GCF_009796765.1	94.251	1461	0.0	2230	100
Zotu13	RS_GCF_004360155.1	94.258	1463	0.0	2230	100
Zotu13	RS_GCF_024199005.1	94.190	1463	0.0	2224	100
Zotu13	RS_GCF_030548205.1	94.130	1465	0.0	2220	100
Zotu13	RS_GCF_039942875.1	94.122	1463	0.0	2218	100
Zotu13	RS_GCF_039964565.1	94.118	1462	0.0	2218	100
Zotu13	GB_GCA_937770335.1	94.122	1463	0.0	2218	100
Zotu13	RS_GCF_021532655.1	94.070	1467	0.0	2217	100
Zotu13	RS_GCF_039523355.1	94.049	1462	0.0	2213	100
Zotu13	RS_GCF_047250385.1	93.981	1462	0.0	2209	100
Zotu13	GB_GCA_004353515.1	93.852	1464	0.0	2198	100
Zotu13	RS_GCF_000314955.1	93.844	1462	0.0	2196	100
Zotu13	RS_GCF_000014225.1	93.852	1464	0.0	2196	100
Zotu13	RS_GCF_018861065.1	93.852	1464	0.0	2196	100
Zotu13	RS_GCF_000315015.1	93.852	1464	0.0	2196	100
Zotu13	RS_GCF_004798935.1	93.788	1465	0.0	2193	100
Zotu13	RS_GCF_009796745.1	93.784	1464	0.0	2191	100
Zotu13	RS_GCF_009906955.1	93.720	1465	0.0	2185	100
Zotu13	RS_GCF_012911815.1	97.571	1276	0.0	2185	87
Zotu13	GB_GCA_943846745.1	93.648	1464	0.0	2180	100
Zotu13	RS_GCF_047922965.1	93.592	1467	0.0	2176	100
Zotu13	RS_GCF_036322805.1	93.575	1463	0.0	2174	100
Zotu13	GB_GCA_947503265.1	93.520	1466	0.0	2170	100
Zotu13	RS_GCF_900129565.1	95.768	1347	0.0	2169	92
Zotu13	GB_GCA_028356795.1	93.447	1465	0.0	2163	100
Zotu13	RS_GCF_000226565.1	93.434	1462	0.0	2163	100
Zotu13	RS_GCF_000347635.1	93.324	1468	0.0	2156	100
Zotu13	RS_GCF_001565895.1	93.306	1464	0.0	2154	100
Zotu13	RS_GCF_943787955.1	93.252	1467	0.0	2150	100
Zotu13	RS_GCF_000314995.1	93.238	1464	0.0	2146	100
Zotu13	RS_GCF_000315055.1	93.092	1462	0.0	2135	100
Zotu13	RS_GCF_002993365.1	98.272	1215	0.0	2128	83
Zotu13	RS_GCF_002201535.1	92.920	1469	0.0	2124	100
Zotu13	RS_GCF_042662685.1	92.911	1467	0.0	2121	100
Zotu13	GB_GCA_942490545.1	92.891	1463	0.0	2119	100
Zotu13	RS_GCF_030362855.1	98.107	1215	0.0	2117	83
Zotu13	RS_GCF_003143555.1	92.696	1465	0.0	2102	100
Zotu13	GB_GCA_947498355.1	94.803	1347	0.0	2095	92
Zotu13	RS_GCF_002836745.1	93.608	1408	0.0	2095	96
Zotu13	RS_GCF_028401415.2	92.434	1467	0.0	2082	100
Zotu13	RS_GCF_001466725.1	92.371	1468	0.0	2080	100
Zotu13	GB_GCA_009993955.1	92.230	1480	0.0	2074	100
Zotu13	RS_GCF_000252165.1	92.152	1478	0.0	2061	100
Zotu13	RS_GCF_000428905.1	93.759	1378	0.0	2061	94
Zotu13	RS_GCF_000314975.1	93.348	1398	0.0	2056	95
Zotu13	RS_GCF_019249245.1	96.827	1229	0.0	2054	84
Zotu13	RS_GCF_023078835.1	93.372	1388	0.0	2019	95
Zotu13	RS_GCF_003203515.1	94.828	1276	0.0	1989	87
Zotu13	RS_GCF_050306235.1	95.681	1227	0.0	1971	84
Zotu13	RS_GCF_052119645.1	94.444	1278	0.0	1962	87
Zotu13	GB_GCA_965660625.1	92.555	1370	0.0	1956	94
Zotu13	RS_GCF_023238625.1	90.693	1472	0.0	1945	100
Zotu13	RS_GCF_046774965.1	90.625	1472	0.0	1940	100
Zotu13	RS_GCF_052056295.1	90.512	1465	0.0	1919	100
Zotu13	RS_GCF_000764225.1	90.353	1472	0.0	1916	100
Zotu13	RS_GCF_029223185.1	94.805	1232	0.0	1916	84
Zotu13	GB_GCA_965279005.1	94.076	1266	0.0	1916	86
Zotu13	RS_GCF_041410465.1	90.327	1468	0.0	1914	100
Zotu13	RS_GCF_032911225.1	90.217	1472	0.0	1906	100
Zotu13	RS_GCF_001831495.1	90.217	1472	0.0	1905	100
Zotu13	RS_GCF_014656435.1	90.136	1470	0.0	1899	100
Zotu13	RS_GCF_947387555.1	90.102	1475	0.0	1893	100
Zotu13	RS_GCF_017168195.1	90.082	1472	0.0	1893	100
Zotu13	RS_GCF_018860585.1	90.014	1472	0.0	1888	100
Zotu13	RS_GCF_031583575.1	89.952	1473	0.0	1884	100
Zotu13	RS_GCF_031583595.1	89.898	1475	0.0	1881	100
Zotu13	RS_GCF_007097525.1	89.898	1475	0.0	1879	100
Zotu13	RS_GCF_042652645.1	95.142	1194	0.0	1877	82
Zotu13	RS_GCF_028657945.1	89.810	1472	0.0	1873	100
Zotu13	GB_GCA_947492575.1	89.810	1472	0.0	1873	100
Zotu13	RS_GCF_017254865.1	93.825	1247	0.0	1871	85
Zotu13	RS_GCF_019670105.1	89.756	1474	0.0	1869	100
Zotu13	RS_GCF_001050375.1	89.891	1464	0.0	1869	100
Zotu13	RS_GCF_003390375.1	89.742	1472	0.0	1868	100
Zotu13	GB_GCA_040779355.1	89.709	1477	0.0	1864	100
Zotu13	RS_GCF_041379045.1	89.714	1468	0.0	1864	100
Zotu13	RS_GCF_003390395.1	89.674	1472	0.0	1862	100
Zotu13	RS_GCF_030295975.1	89.709	1477	0.0	1862	100
Zotu13	RS_GCF_017744155.1	89.660	1470	0.0	1860	100
Zotu13	RS_GCF_000568405.1	89.768	1466	0.0	1860	100
Zotu13	RS_GCF_000764205.1	89.627	1475	0.0	1858	100
Zotu13	GB_GCA_040779365.1	89.627	1475	0.0	1857	100
Zotu13	RS_GCF_001420915.1	89.599	1471	0.0	1855	100
Zotu13	RS_GCF_019649015.1	89.552	1474	0.0	1853	100
Zotu13	RS_GCF_000764185.1	89.552	1474	0.0	1851	100
Zotu13	RS_GCF_042682785.1	89.517	1469	0.0	1849	100
Zotu13	RS_GCF_002843355.2	89.538	1472	0.0	1849	100
Zotu13	RS_GCF_900537085.1	89.492	1475	0.0	1847	100
Zotu13	RS_GCF_003971255.1	89.492	1475	0.0	1845	100
Zotu13	RS_GCF_030161435.1	89.456	1470	0.0	1844	100
Zotu13	RS_GCF_001767295.1	89.431	1476	0.0	1842	100
Zotu13	RS_GCF_031846185.1	89.409	1473	0.0	1838	100
Zotu13	RS_GCF_018860915.1	89.409	1473	0.0	1838	100
Zotu13	RS_GCF_041379765.1	89.381	1469	0.0	1836	100
Zotu13	RS_GCF_007954355.1	89.363	1476	0.0	1836	100
Zotu13	RS_GCF_002104475.1	89.334	1472	0.0	1832	100
Zotu13	RS_GCF_024585285.1	89.303	1477	0.0	1831	100
Zotu13	RS_GCF_002077175.1	89.288	1475	0.0	1831	100
Zotu13	RS_GCF_002076895.1	89.288	1475	0.0	1831	100
Zotu13	RS_GCF_014076845.1	89.281	1474	0.0	1829	100
Zotu13	RS_GCF_030295955.1	89.259	1471	0.0	1829	100
Zotu13	RS_GCF_030161395.1	89.295	1476	0.0	1827	100
Zotu13	RS_GCF_003987275.1	89.281	1474	0.0	1827	100
Zotu13	RS_GCF_006439335.1	89.274	1473	0.0	1827	100
Zotu13	RS_GCF_007197775.1	89.206	1473	0.0	1823	100
Zotu13	RS_GCF_003367375.1	89.274	1473	0.0	1823	100
Zotu13	GB_GCA_038141035.1	89.198	1472	0.0	1823	100
Zotu13	RS_GCF_004752005.1	89.191	1471	0.0	1821	100
Zotu13	RS_GCF_023703465.1	89.252	1470	0.0	1821	100
Zotu13	RS_GCF_044797955.1	89.206	1473	0.0	1821	100
Zotu13	RS_GCF_014645355.1	94.872	1170	0.0	1821	80
Zotu13	RS_GCF_000948975.2	89.213	1474	0.0	1820	100
Zotu13	GB_GCA_040779335.1	89.130	1472	0.0	1818	100
Zotu13	RS_GCF_022669015.1	89.213	1474	0.0	1818	100
Zotu13	RS_GCF_002282855.1	89.116	1470	0.0	1816	100
Zotu13	RS_GCF_014898095.1	89.116	1470	0.0	1816	100
Zotu13	RS_GCF_000948985.2	89.138	1473	0.0	1814	100
Zotu13	RS_GCF_000012325.1	89.092	1476	0.0	1812	100
Zotu13	RS_GCF_039523295.1	89.085	1475	0.0	1812	100
Zotu13	RS_GCF_019457915.1	89.130	1472	0.0	1812	100
Zotu13	RS_GCF_014653195.1	89.062	1472	0.0	1812	100
Zotu13	RS_GCF_012932965.1	90.150	1401	0.0	1810	95
Zotu13	GB_GCA_040779345.1	89.085	1475	0.0	1810	100
Zotu13	RS_GCF_007954275.1	89.032	1477	0.0	1808	100
Zotu13	RS_GCF_017948405.1	89.078	1465	0.0	1808	100
Zotu13	RS_GCF_025751585.1	95.961	1114	0.0	1807	76
Zotu13	RS_GCF_030295935.1	89.024	1476	0.0	1807	100
Zotu13	RS_GCF_003987435.1	89.017	1475	0.0	1807	100
Zotu13	RS_GCF_025515275.1	89.116	1470	0.0	1807	100
Zotu13	RS_GCF_003061515.1	89.017	1475	0.0	1807	100
Zotu13	RS_GCF_030295995.1	89.002	1473	0.0	1807	100
Zotu13	RS_GCF_009832865.1	89.002	1473	0.0	1805	100
Zotu13	RS_GCF_013328345.1	89.086	1466	0.0	1805	100
Zotu13	RS_GCF_000299895.1	89.009	1474	0.0	1805	100
Zotu13	GB_GCA_049347715.1	88.957	1476	0.0	1801	100
Zotu13	GB_GCA_002104535.1	88.942	1474	0.0	1801	100
Zotu13	RS_GCF_030295915.1	88.949	1475	0.0	1801	100
Zotu13	RS_GCF_003075035.1	88.957	1476	0.0	1799	100
Zotu13	RS_GCF_002104515.1	88.927	1472	0.0	1799	100
Zotu13	RS_GCF_003545765.1	88.942	1474	0.0	1799	100
Zotu13	RS_GCF_947500655.1	88.950	1466	0.0	1797	100
Zotu13	RS_GCF_002104455.1	88.889	1476	0.0	1794	100
Zotu13	RS_GCF_017638545.1	88.904	1469	0.0	1794	100
Zotu13	GB_GCA_033852215.1	88.829	1477	0.0	1790	100
Zotu13	RS_GCF_003987355.1	88.829	1477	0.0	1790	100
Zotu13	RS_GCF_050337105.1	88.798	1473	0.0	1788	100
Zotu13	RS_GCF_046054195.1	88.738	1474	0.0	1786	100
Zotu13	RS_GCF_040270295.1	88.889	1467	0.0	1786	100
Zotu13	RS_GCF_043642205.1	88.730	1473	0.0	1784	100
Zotu13	RS_GCF_003987185.1	88.738	1474	0.0	1784	100
Zotu13	RS_GCF_000299915.1	88.746	1475	0.0	1784	100
Zotu13	RS_GCF_028401425.1	88.760	1468	0.0	1783	100
Zotu13	RS_GCF_014077505.1	88.701	1478	0.0	1781	100
Zotu13	RS_GCF_001029445.1	88.678	1475	0.0	1781	100
Zotu13	RS_GCF_900104245.1	88.670	1474	0.0	1779	100
Zotu13	RS_GCF_021726515.1	88.655	1472	0.0	1779	100
Zotu13	RS_GCF_900167155.1	88.602	1474	0.0	1775	100
Zotu13	RS_GCF_014077095.1	88.626	1477	0.0	1775	100
Zotu13	RS_GCF_002836255.1	88.633	1478	0.0	1775	100
Zotu13	RS_GCF_001870515.1	88.610	1475	0.0	1773	100
Zotu13	RS_GCF_002218045.2	88.587	1472	0.0	1773	100
Zotu13	GB_GCA_002218005.2	88.579	1471	0.0	1772	100
Zotu13	RS_GCF_014077005.1	88.558	1477	0.0	1770	100
Zotu13	RS_GCF_045679545.1	88.527	1473	0.0	1770	100
Zotu13	GB_GCA_045430275.1	88.624	1468	0.0	1770	100
Zotu13	RS_GCF_003987475.1	88.550	1476	0.0	1768	100
Zotu13	RS_GCF_014076985.1	88.490	1477	0.0	1764	100
Zotu13	RS_GCF_000286955.2	88.490	1477	0.0	1764	100
Zotu13	RS_GCF_003226255.1	88.475	1475	0.0	1762	100
Zotu13	RS_GCF_002282895.1	88.451	1472	0.0	1762	100
